grid_id,date,gx,gy,cell_lon,cell_lat,mean_visits_2024,std_visits_2024,total_visits_2024,city_visits_lag1,weekend_share_lag1,OT
3129_46988,2024-03-18,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3613189.0,0.29739642525052706,9.841931246837023
3129_46988,2024-03-25,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3686978.0,0.29890986439775064,9.880372445030076
3129_46988,2024-04-01,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3652148.0,0.2951079725718813,10.030736753451592
3129_46988,2024-04-08,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3867732.0,0.269064811553352,9.915959454031448
3129_46988,2024-04-15,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3665205.0,0.30561453755368595,9.768755439335086
3129_46988,2024-04-22,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3594510.0,0.3188190192824673,9.831722986306817
3129_46988,2024-04-29,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,4022101.0,0.3223016171492869,9.733232896960311
3129_46988,2024-05-06,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3524904.0,0.36355012746781507,9.891870333195937
3129_46988,2024-05-13,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3492677.0,0.3000303520841613,9.91719319959224
3129_46988,2024-05-20,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3426283.0,0.3457459926017092,9.978873279442018
3129_46988,2024-05-27,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3469183.0,0.3175515882216407,10.040550202924468
3129_46988,2024-06-03,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3696348.0,0.298718284070089,9.851246440690437
3129_46988,2024-06-10,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3776856.0,0.35698856751486446,9.978734161910666
3129_46988,2024-06-17,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3837662.0,0.32449102629502735,9.864798697921016
3129_46988,2024-06-24,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3992875.0,0.3085239085238925,9.904337191490706
3129_46988,2024-07-01,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3867175.0,0.30155875299758683,9.967072494161238
3129_46988,2024-07-08,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3377650.0,0.2936236100032706,9.928472805230037
3129_46988,2024-07-15,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,4080028.0,0.2782735918068628,9.945109227226947
3129_46988,2024-07-22,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3774884.0,0.29347721822540557,9.830809327038143
3129_46988,2024-07-29,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3795924.0,0.3183846857019778,9.96838538411397
3129_46988,2024-08-05,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3826586.0,0.2818650421743073,9.897871813750493
3129_46988,2024-08-12,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3843655.0,0.3067833257907021,9.808297365532379
3129_46988,2024-08-19,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3794085.0,0.3176593521420933,9.617337639062423
3129_46988,2024-08-26,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3807576.0,0.35110844817253506,9.729848196125007
3129_46988,2024-09-02,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3722231.0,0.3277020998155774,9.61573881119536
3129_46988,2024-09-09,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3627422.0,0.324976663555119,9.669788487282402
3129_46988,2024-09-16,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3851176.0,0.3182995388793937,9.524566999650077
3129_46988,2024-09-23,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3495268.0,0.33737491782920626,9.820486306032722
3129_46988,2024-09-30,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3660223.0,0.3149516462023082,9.642122788401721
3129_46988,2024-10-07,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3565748.0,0.33811688311686117,9.828548465871634
3129_46988,2024-10-14,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3782082.0,0.2490433845324576,9.720105433544852
3129_46988,2024-10-21,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3777006.0,0.3242431523305908,9.814656338829513
3129_46988,2024-10-28,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3818186.0,0.31750368872614254,9.827631900232593
3129_46988,2024-11-04,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3375399.0,0.3035011058962991,9.77542688246861
3129_46988,2024-11-11,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3296771.0,0.2249502699630449,9.629379600111465
3129_46988,2024-11-18,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3513370.0,0.3442946399210559,9.640758221439924
3129_46988,2024-11-25,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3491213.0,0.32206255283176266,9.687567846311238
3129_46988,2024-12-02,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3564055.0,0.3198262488364679,9.78824503702385
3129_46988,2024-12-09,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3487012.0,0.2778588261698868,9.839908570893257
3129_46988,2024-12-16,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3529818.0,0.2535969306191914,9.874933745118067
3129_46988,2024-12-23,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3356722.0,0.25492617173430804,9.650078074026442
3129_46988,2024-12-30,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3091509.0,0.27224119049151113,9.845593574117226
3129_46988,2025-01-06,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3083709.0,0.2603581646709621,9.860632242229698
3129_46988,2025-01-13,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3131596.0,0.24014823320631346,9.868585500526864
3129_46988,2025-01-20,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3254593.0,0.2563173156586446,9.870602725200351
3129_46988,2025-01-27,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,2884799.0,0.28963414634144846,9.852352140421358
3129_46988,2025-02-03,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3119147.0,0.23971160930427113,9.915366715066206
3129_46988,2025-02-10,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3247408.0,0.26781302500245735,9.970445020661009
3129_46988,2025-02-17,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3318003.0,0.26248597081929187,9.928082599391509
3129_46988,2025-02-24,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3629228.0,0.26449063231848824,9.946547041996576
3129_46988,2025-03-03,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3905379.0,0.25477707006368205,9.96034036412891
3129_46988,2025-03-10,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3558583.0,0.26065186584788563,9.988196280463082
3129_46988,2025-03-17,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3824624.0,0.252446363761646,9.989940440266327
3129_46988,2025-03-24,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3816365.0,0.2578766337995754,9.95759687818316
3129_46988,2025-03-31,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3688682.0,0.2586329401733571,9.997342128007752
3129_46988,2025-04-07,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3950904.0,0.2602540173897091,10.017530268576788
3129_46988,2025-04-14,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3874650.0,0.2785634619674201,10.048020703268426
3129_46988,2025-04-21,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3732052.0,0.2973733177549744,10.050872539449186
3129_46988,2025-04-28,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3848310.0,0.2593743257820816,10.02446547908903
3129_46988,2025-05-05,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3630873.0,0.2593150502857534,10.068747721401788
3129_46988,2025-05-12,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3686332.0,0.31695841987028706,9.993785190516908
3129_46988,2025-05-19,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3825560.0,0.2762117958791961,10.094107912144779
3129_46988,2025-05-26,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3848487.0,0.2672645369260542,9.957028319464158
3129_46988,2025-06-02,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3775421.0,0.23882648466750847,9.995793223320154
3129_46988,2025-06-09,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3766512.0,0.2732080977566901,10.017530268576788
3129_46988,2025-06-16,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3833830.0,0.2568369395493974,10.051217664560463
3129_46988,2025-06-23,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3906119.0,0.2718802570849212,10.051821347041821
3129_46988,2025-06-30,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,4139776.0,0.2421864896322696,9.959867885972235
3129_46988,2025-07-07,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3437617.0,0.26481709046222396,10.064074617184076
3129_46988,2025-07-14,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,4011146.0,0.26833319138062056,10.029326937375275
3129_46988,2025-07-21,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3732148.0,0.26860670194002345,10.062284564283125
3129_46988,2025-07-28,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,4043613.0,0.2603668941979411,10.080126326194584
3129_46988,2025-08-04,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3948191.0,0.24602941792732488,10.029767718446458
3129_46988,2025-08-11,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,4062061.0,0.26220694517890614,9.95807043030642
3129_46988,2025-08-18,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3804722.0,0.252674936085586,9.947934967271424
3129_46988,2025-08-25,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,4075169.0,0.25703080160702807,9.873801242165767
3129_46988,2025-09-01,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3682451.0,0.297089878959552,9.864486815186396
3129_46988,2025-09-08,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3706544.0,0.26281584693770077,9.822819649468673
3129_46988,2025-09-15,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3944177.0,0.2854897284405504,9.756031083068253
3129_46988,2025-09-22,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3957100.0,0.2759459929303891,9.791773562906126
3129_46988,2025-09-29,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3842001.0,0.3241066935077826,9.889287203134987
3129_46988,2025-10-06,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3752255.0,0.2587238790829652,9.950657357012519
3129_46988,2025-10-13,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3908316.0,0.2526235451249641,9.905136192781653
3129_46988,2025-10-20,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3944917.0,0.24928867368840166,9.937937287265354
3129_46988,2025-10-27,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3836357.0,0.24638871443063692,9.95967883218587
3129_46988,2025-11-03,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3831749.0,0.25951311746630773,9.900182095527402
3129_46988,2025-11-10,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3618927.0,0.24448123620307824,9.847551920205825
3129_46988,2025-11-17,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3642734.0,0.2676748982073784,9.882927638570767
3129_46988,2025-11-24,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3720956.0,0.26680618651420207,9.83037908071549
3129_46988,2025-12-01,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3729419.0,0.2488030555704853,9.84723461098533
3129_46988,2025-12-08,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3721540.0,0.2532797291578368,9.911108439667489
3129_46988,2025-12-15,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3477076.0,0.2545283112500494,9.893487720457795
3129_46988,2025-12-22,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3734977.0,0.25531592504670664,9.752548376970841
3129_46988,2025-12-29,3129.0,46988.0,-83.27351374148529,42.41942289220392,18234.32075471698,2244.557751738635,966419.0,3272746.0,0.2760786137922854,9.910512817472881
3146_46979,2024-01-01,3146.0,46979.0,-83.25257652604046,42.41173159288757,56878.11320754717,3658.546730036846,3014540.0,0.0,0.0,10.906469610188987
3146_46979,2024-01-08,3146.0,46979.0,-83.25257652604046,42.41173159288757,56878.11320754717,3658.546730036846,3014540.0,2756594.0,0.29006583652734713,10.903567810139966
3146_46979,2024-01-15,3146.0,46979.0,-83.25257652604046,42.41173159288757,56878.11320754717,3658.546730036846,3014540.0,2866281.0,0.33938457576927406,10.896442985345695
3146_46979,2024-01-22,3146.0,46979.0,-83.25257652604046,42.41173159288757,56878.11320754717,3658.546730036846,3014540.0,2963673.0,0.3384521339656132,10.868168368558376
3146_46979,2024-01-29,3146.0,46979.0,-83.25257652604046,42.41173159288757,56878.11320754717,3658.546730036846,3014540.0,3021140.0,0.331084814878326,10.836123962946369
3146_46979,2024-02-05,3146.0,46979.0,-83.25257652604046,42.41173159288757,56878.11320754717,3658.546730036846,3014540.0,3086386.0,0.3357140046432862,10.932267331605557
3146_46979,2024-02-12,3146.0,46979.0,-83.25257652604046,42.41173159288757,56878.11320754717,3658.546730036846,3014540.0,3077552.0,0.3548116107814336,10.895442188331273
3146_46979,2024-02-19,3146.0,46979.0,-83.25257652604046,42.41173159288757,56878.11320754717,3658.546730036846,3014540.0,3257458.0,0.33369182273316644,10.875761563605456
3146_46979,2024-02-26,3146.0,46979.0,-83.25257652604046,42.41173159288757,56878.11320754717,3658.546730036846,3014540.0,3648167.0,0.3261848027535019,10.906707991398342
3146_46979,2024-03-04,3146.0,46979.0,-83.25257652604046,42.41173159288757,56878.11320754717,3658.546730036846,3014540.0,3734826.0,0.3320438545027807,10.892582549964887
3146_46979,2024-03-11,3146.0,46979.0,-83.25257652604046,42.41173159288757,56878.11320754717,3658.546730036846,3014540.0,3422352.0,0.34142259414225307,10.910441319307525
3146_46979,2024-03-18,3146.0,46979.0,-83.25257652604046,42.41173159288757,56878.11320754717,3658.546730036846,3014540.0,3613189.0,0.33762627646553156,10.905038128361106
